2024-07-01 12:17:35,189 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,193 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,193 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,209 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,213 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,213 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,229 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,233 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,233 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,250 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,254 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,254 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,270 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,274 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,274 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,297 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,302 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,302 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,318 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,322 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,323 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,340 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:17:35,344 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:17:35,344 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:17:35,352 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:18:48,458 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:18:48,458 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:18:48,756 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:18:48,761 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:18:48,761 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:20:20,728 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:20:20,740 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:20:20,740 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:20:23,493 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:20:23,499 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:20:23,499 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:20:24,989 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:20:24,997 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:20:24,997 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:20:35,589 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:20:35,597 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:20:35,597 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:21:00,526 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:21:00,531 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:21:00,531 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:21:01,697 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:21:01,703 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:21:01,703 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:21:06,020 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:21:06,026 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:21:06,026 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:21:06,953 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:21:06,960 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:21:06,960 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:26:46,887 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:26:46,897 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:26:46,898 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:26:48,723 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:26:48,729 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:26:48,729 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:26:51,112 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:26:51,117 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:26:51,117 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:27:10,973 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:27:10,980 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:27:10,980 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:27:13,264 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:27:13,270 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:27:13,270 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:27:15,578 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:27:17,162 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:27:17,162 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:32:38,916 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:32:38,926 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:32:38,926 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:32:52,693 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:32:52,700 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:32:52,700 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:32:53,103 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:32:53,108 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:32:53,108 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:32:54,593 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:32:59,599 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:32:59,599 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:32:59,618 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:32:59,623 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:32:59,623 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:32:59,640 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:32:59,645 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:32:59,645 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:07,280 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:07,287 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:07,287 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:07,853 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:07,861 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:07,861 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:08,882 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:08,888 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:08,888 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:11,974 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:11,979 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:11,979 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:12,353 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:12,358 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:12,358 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:13,333 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:13,340 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:13,340 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:16,483 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:17,152 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:17,152 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:18,144 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:18,148 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:18,148 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:21,956 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:21,961 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:21,961 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:22,628 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:22,635 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:22,635 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:22,780 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:22,784 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:22,785 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:23,551 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:23,557 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:23,557 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:23,837 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:23,841 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:23,841 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:25,815 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:25,849 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:25,849 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:26,496 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:26,502 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:26,502 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:27,134 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:27,140 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:27,140 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:27,156 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:27,159 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:27,159 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:28,036 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:28,041 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:28,042 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:28,639 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:28,645 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:28,645 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:28,752 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:28,753 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:28,753 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:30,586 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:57,944 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:57,944 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:57,963 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:57,968 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:57,968 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:57,985 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:57,990 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:57,990 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,007 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,012 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,012 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,028 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,033 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,033 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,050 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,054 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,054 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,070 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,074 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,074 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,092 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,098 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,098 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,144 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,150 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,150 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,171 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,177 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,177 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,179 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:33:58,180 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:33:58,180 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:33:58,241 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:16,597 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:16,598 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:21,760 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:21,770 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:21,770 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:22,452 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:22,459 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:22,459 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:22,736 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:22,740 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:22,740 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:23,089 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:23,096 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:23,096 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:23,774 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:23,780 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:23,780 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:25,735 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:25,741 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:25,741 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:28,415 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:28,422 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:28,422 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:33,000 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:33,162 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:33,162 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:34:58,395 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:34:58,396 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:34:58,396 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:01,175 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:15,251 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:15,252 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:15,271 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:15,277 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:15,277 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:15,294 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:15,298 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:15,298 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:15,315 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:15,320 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:15,320 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:23,477 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:23,483 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:23,483 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:24,075 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:24,081 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:24,081 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:25,190 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:25,196 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:25,196 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:26,697 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:26,698 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:26,698 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:27,766 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:27,772 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:27,772 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:29,575 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:30,648 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:30,649 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:30,660 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:30,672 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:30,672 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:31,361 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:31,368 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:31,368 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:32,417 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:44,803 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:44,804 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:44,822 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:44,826 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:44,826 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:44,848 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:44,852 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:44,852 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:35:49,177 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:35:49,184 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:35:49,184 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:00,682 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:00,687 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:00,687 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:01,774 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:01,780 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:01,780 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
